session_id,project_id,quest_name,quest_id,user_id,user_sex,user_status,user_age,q_name,q_id,order,dv,starttime,endtime
141274,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119181,male,guest,58.0,MDEES_7_NA,92860887,7,Slightly Agree,2023-10-12 02:28:19,2023-10-12 02:30:42
141274,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119181,male,guest,58.0,MDEES_8_S,92860888,8,Slightly Agree,2023-10-12 02:28:19,2023-10-12 02:30:42
141274,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119181,male,guest,58.0,MDEES_9_EA,92860889,9,Slightly Disagree,2023-10-12 02:28:19,2023-10-12 02:30:42
141274,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119181,male,guest,58.0,MDEES_10_FFS,92860890,10,Slightly Agree,2023-10-12 02:28:19,2023-10-12 02:30:42
141274,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119181,male,guest,58.0,MDEES_11_EC,92860891,11,Slightly Agree,2023-10-12 02:28:19,2023-10-12 02:30:42
141274,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119181,male,guest,58.0,MDEES_12_S,92860892,12,Strongly Agree,2023-10-12 02:28:19,2023-10-12 02:30:42
141274,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119181,male,guest,58.0,MDEES_13_EA,92860893,13,Strongly Agree,2023-10-12 02:28:19,2023-10-12 02:30:42
141274,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119181,male,guest,58.0,MDEES_14_PS,92860894,14,Slightly Agree,2023-10-12 02:28:19,2023-10-12 02:30:42
141274,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119181,male,guest,58.0,MDEES_15_FFS,92860895,15,Slightly Agree,2023-10-12 02:28:19,2023-10-12 02:30:42
141274,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119181,male,guest,58.0,MDEES_16_FFS,92860896,16,Slightly Agree,2023-10-12 02:28:19,2023-10-12 02:30:42
141274,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119181,male,guest,58.0,MDEES_17_EC,92860897,17,Neutral,2023-10-12 02:28:19,2023-10-12 02:30:42
141274,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119181,male,guest,58.0,MDEES_18_S,92860898,18,Strongly Agree,2023-10-12 02:28:19,2023-10-12 02:30:42
141274,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119181,male,guest,58.0,MDEES_19_NA,92860899,19,Slightly Agree,2023-10-12 02:28:19,2023-10-12 02:30:42
141274,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119181,male,guest,58.0,MDEES_20_RC,92860900,20,Slightly Agree,2023-10-12 02:28:19,2023-10-12 02:30:42
141274,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119181,male,guest,58.0,MDEES_21_FFS,92860901,21,Slightly Agree,2023-10-12 02:28:19,2023-10-12 02:30:42
141274,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119181,male,guest,58.0,MDEES_22_PS,92860902,22,Strongly Agree,2023-10-12 02:28:19,2023-10-12 02:30:42
141274,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119181,male,guest,58.0,MDEES_23_PS,92860903,23,Slightly Agree,2023-10-12 02:28:19,2023-10-12 02:30:42
141274,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119181,male,guest,58.0,MDEES_24_S,92860904,24,Neutral,2023-10-12 02:28:19,2023-10-12 02:30:42
141274,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119181,male,guest,58.0,MDEES_25_RC,92860905,25,Strongly Agree,2023-10-12 02:28:19,2023-10-12 02:30:42
141274,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119181,male,guest,58.0,MDEES_26_NA,92860906,26,Neutral,2023-10-12 02:28:19,2023-10-12 02:30:42
141274,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119181,male,guest,58.0,MDEES_27_EA,92860907,27,Slightly Agree,2023-10-12 02:28:19,2023-10-12 02:30:42
141274,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119181,male,guest,58.0,MDEES_28_S,92860908,28,Slightly Agree,2023-10-12 02:28:19,2023-10-12 02:30:42
141274,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119181,male,guest,58.0,MDEES_29_PS,92860909,29,Strongly Agree,2023-10-12 02:28:19,2023-10-12 02:30:42
141274,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119181,male,guest,58.0,MDEES_30_PS,92860910,30,Strongly Agree,2023-10-12 02:28:19,2023-10-12 02:30:42
141274,1043,Compassionate Love for Humanity Scale,7460,119181,male,guest,58.0,CLHS_1,92860911,1,3,2023-10-12 02:30:42,2023-10-12 02:33:15
141274,1043,Compassionate Love for Humanity Scale,7460,119181,male,guest,58.0,CLHS_2,92860912,2,4,2023-10-12 02:30:42,2023-10-12 02:33:15
141274,1043,Compassionate Love for Humanity Scale,7460,119181,male,guest,58.0,CLHS_3,92860913,3,5,2023-10-12 02:30:42,2023-10-12 02:33:15
141274,1043,Compassionate Love for Humanity Scale,7460,119181,male,guest,58.0,CLHS_4,92860914,4,4,2023-10-12 02:30:42,2023-10-12 02:33:15
141274,1043,Compassionate Love for Humanity Scale,7460,119181,male,guest,58.0,CLHS_5,92860915,5,4,2023-10-12 02:30:42,2023-10-12 02:33:15
141274,1043,Compassionate Love for Humanity Scale,7460,119181,male,guest,58.0,CLHS_6,92860916,6,3,2023-10-12 02:30:42,2023-10-12 02:33:15
141274,1043,Compassionate Love for Humanity Scale,7460,119181,male,guest,58.0,CLHS_7,92860917,7,3,2023-10-12 02:30:42,2023-10-12 02:33:15
141274,1043,Compassionate Love for Humanity Scale,7460,119181,male,guest,58.0,CLHS_8,92860918,8,4,2023-10-12 02:30:42,2023-10-12 02:33:15
141274,1043,Compassionate Love for Humanity Scale,7460,119181,male,guest,58.0,CLHS_9,92860919,9,4,2023-10-12 02:30:42,2023-10-12 02:33:15
141274,1043,Compassionate Love for Humanity Scale,7460,119181,male,guest,58.0,CLHS_10,92860920,10,5,2023-10-12 02:30:42,2023-10-12 02:33:15
141274,1043,Compassionate Love for Humanity Scale,7460,119181,male,guest,58.0,CLHS_11,92860921,11,3,2023-10-12 02:30:42,2023-10-12 02:33:15
141274,1043,Compassionate Love for Humanity Scale,7460,119181,male,guest,58.0,CLHS_12,92860922,12,4,2023-10-12 02:30:42,2023-10-12 02:33:15
141274,1043,Compassionate Love for Humanity Scale,7460,119181,male,guest,58.0,CLHS_13,92860923,13,3,2023-10-12 02:30:42,2023-10-12 02:33:15
141274,1043,Compassionate Love for Humanity Scale,7460,119181,male,guest,58.0,CLHS_14,92860924,14,4,2023-10-12 02:30:42,2023-10-12 02:33:15
141274,1043,Compassionate Love for Humanity Scale,7460,119181,male,guest,58.0,CLHS_15,92860925,15,4,2023-10-12 02:30:42,2023-10-12 02:33:15
141274,1043,Compassionate Love for Humanity Scale,7460,119181,male,guest,58.0,CLHS_16,92860926,16,4,2023-10-12 02:30:42,2023-10-12 02:33:15
141274,1043,Compassionate Love for Humanity Scale,7460,119181,male,guest,58.0,CLHS_17,92860927,17,5,2023-10-12 02:30:42,2023-10-12 02:33:15
141274,1043,Compassionate Love for Humanity Scale,7460,119181,male,guest,58.0,CLHS_18,92860928,18,5,2023-10-12 02:30:42,2023-10-12 02:33:15
141274,1043,Compassionate Love for Humanity Scale,7460,119181,male,guest,58.0,CLHS_19,92860929,19,6,2023-10-12 02:30:42,2023-10-12 02:33:15
141274,1043,Compassionate Love for Humanity Scale,7460,119181,male,guest,58.0,CLHS_20,92860930,20,3,2023-10-12 02:30:42,2023-10-12 02:33:15
141274,1043,Compassionate Love for Humanity Scale,7460,119181,male,guest,58.0,CLHS_21,92860931,21,6,2023-10-12 02:30:42,2023-10-12 02:33:15
141276,1043,The Toronto Empathy Questionnaire,7469,119183,female,guest,55.0,TEQ_1,92861156,1,3 Often ,2023-10-12 07:56:38,2023-10-12 07:59:20
141276,1043,The Toronto Empathy Questionnaire,7469,119183,female,guest,55.0,TEQ_2,92861157,2,1 Rarely,2023-10-12 07:56:38,2023-10-12 07:59:20
141276,1043,The Toronto Empathy Questionnaire,7469,119183,female,guest,55.0,TEQ_3,92861158,3,3 Often ,2023-10-12 07:56:38,2023-10-12 07:59:20
141276,1043,The Toronto Empathy Questionnaire,7469,119183,female,guest,55.0,TEQ_4,92861159,4,1 Rarely,2023-10-12 07:56:38,2023-10-12 07:59:20
141276,1043,The Toronto Empathy Questionnaire,7469,119183,female,guest,55.0,TEQ_5,92861160,5,4 Always,2023-10-12 07:56:38,2023-10-12 07:59:20
141276,1043,The Toronto Empathy Questionnaire,7469,119183,female,guest,55.0,TEQ_6,92861161,6,3 Often ,2023-10-12 07:56:38,2023-10-12 07:59:20
141276,1043,The Toronto Empathy Questionnaire,7469,119183,female,guest,55.0,TEQ_7,92861162,7,1 Rarely,2023-10-12 07:56:38,2023-10-12 07:59:20
141276,1043,The Toronto Empathy Questionnaire,7469,119183,female,guest,55.0,TEQ_8,92861163,8,3 Often ,2023-10-12 07:56:38,2023-10-12 07:59:20
141276,1043,The Toronto Empathy Questionnaire,7469,119183,female,guest,55.0,TEQ_9,92861164,9,3 Often ,2023-10-12 07:56:38,2023-10-12 07:59:20
141276,1043,The Toronto Empathy Questionnaire,7469,119183,female,guest,55.0,TEQ_10,92861165,10,2 Sometimes,2023-10-12 07:56:38,2023-10-12 07:59:20
141276,1043,The Toronto Empathy Questionnaire,7469,119183,female,guest,55.0,TEQ_11,92861166,11,0 Never,2023-10-12 07:56:38,2023-10-12 07:59:20
141276,1043,The Toronto Empathy Questionnaire,7469,119183,female,guest,55.0,TEQ_12,92861167,12,0 Never,2023-10-12 07:56:38,2023-10-12 07:59:20
141276,1043,The Toronto Empathy Questionnaire,7469,119183,female,guest,55.0,TEQ_13,92861168,13,3 Often ,2023-10-12 07:56:38,2023-10-12 07:59:20
141276,1043,The Toronto Empathy Questionnaire,7469,119183,female,guest,55.0,TEQ_14,92861169,14,1 Rarely,2023-10-12 07:56:38,2023-10-12 07:59:20
141276,1043,The Toronto Empathy Questionnaire,7469,119183,female,guest,55.0,TEQ_15,92861170,15,1 Rarely,2023-10-12 07:56:38,2023-10-12 07:59:20
141276,1043,The Toronto Empathy Questionnaire,7469,119183,female,guest,55.0,TEQ_16,92861171,16,2 Sometimes,2023-10-12 07:56:38,2023-10-12 07:59:20
141276,1043,Compassionate Love for Humanity Scale,7460,119183,female,guest,55.0,CLHS_1,92860911,1,2,2023-10-12 07:59:20,2023-10-12 08:02:29
141276,1043,Compassionate Love for Humanity Scale,7460,119183,female,guest,55.0,CLHS_2,92860912,2,Not at all true of me,2023-10-12 07:59:20,2023-10-12 08:02:29
141276,1043,Compassionate Love for Humanity Scale,7460,119183,female,guest,55.0,CLHS_3,92860913,3,4,2023-10-12 07:59:20,2023-10-12 08:02:29
141276,1043,Compassionate Love for Humanity Scale,7460,119183,female,guest,55.0,CLHS_4,92860914,4,3,2023-10-12 07:59:20,2023-10-12 08:02:29
141276,1043,Compassionate Love for Humanity Scale,7460,119183,female,guest,55.0,CLHS_5,92860915,5,3,2023-10-12 07:59:20,2023-10-12 08:02:29
141276,1043,Compassionate Love for Humanity Scale,7460,119183,female,guest,55.0,CLHS_6,92860916,6,2,2023-10-12 07:59:20,2023-10-12 08:02:29
141276,1043,Compassionate Love for Humanity Scale,7460,119183,female,guest,55.0,CLHS_7,92860917,7,2,2023-10-12 07:59:20,2023-10-12 08:02:29
141276,1043,Compassionate Love for Humanity Scale,7460,119183,female,guest,55.0,CLHS_8,92860918,8,4,2023-10-12 07:59:20,2023-10-12 08:02:29
141276,1043,Compassionate Love for Humanity Scale,7460,119183,female,guest,55.0,CLHS_9,92860919,9,4,2023-10-12 07:59:20,2023-10-12 08:02:29
141276,1043,Compassionate Love for Humanity Scale,7460,119183,female,guest,55.0,CLHS_10,92860920,10,2,2023-10-12 07:59:20,2023-10-12 08:02:29
141276,1043,Compassionate Love for Humanity Scale,7460,119183,female,guest,55.0,CLHS_11,92860921,11,2,2023-10-12 07:59:20,2023-10-12 08:02:29
141276,1043,Compassionate Love for Humanity Scale,7460,119183,female,guest,55.0,CLHS_12,92860922,12,3,2023-10-12 07:59:20,2023-10-12 08:02:29
141276,1043,Compassionate Love for Humanity Scale,7460,119183,female,guest,55.0,CLHS_13,92860923,13,2,2023-10-12 07:59:20,2023-10-12 08:02:29
141276,1043,Compassionate Love for Humanity Scale,7460,119183,female,guest,55.0,CLHS_14,92860924,14,2,2023-10-12 07:59:20,2023-10-12 08:02:29
141276,1043,Compassionate Love for Humanity Scale,7460,119183,female,guest,55.0,CLHS_15,92860925,15,2,2023-10-12 07:59:20,2023-10-12 08:02:29
141276,1043,Compassionate Love for Humanity Scale,7460,119183,female,guest,55.0,CLHS_16,92860926,16,5,2023-10-12 07:59:20,2023-10-12 08:02:29
141276,1043,Compassionate Love for Humanity Scale,7460,119183,female,guest,55.0,CLHS_17,92860927,17,5,2023-10-12 07:59:20,2023-10-12 08:02:29
141276,1043,Compassionate Love for Humanity Scale,7460,119183,female,guest,55.0,CLHS_18,92860928,18,5,2023-10-12 07:59:20,2023-10-12 08:02:29
141276,1043,Compassionate Love for Humanity Scale,7460,119183,female,guest,55.0,CLHS_19,92860929,19,6,2023-10-12 07:59:20,2023-10-12 08:02:29
141276,1043,Compassionate Love for Humanity Scale,7460,119183,female,guest,55.0,CLHS_20,92860930,20,2,2023-10-12 07:59:20,2023-10-12 08:02:29
141276,1043,Compassionate Love for Humanity Scale,7460,119183,female,guest,55.0,CLHS_21,92860931,21,6,2023-10-12 07:59:20,2023-10-12 08:02:29
141276,1043,Prosocial Personality Battery (PART 1),7463,119183,female,guest,55.0,PPB_1_SR,92861035,1,Disagree,2023-10-12 08:02:29,2023-10-12 08:06:26
141276,1043,Prosocial Personality Battery (PART 1),7463,119183,female,guest,55.0,PPB_2_SR,92861036,2,Agree,2023-10-12 08:02:29,2023-10-12 08:06:26
141276,1043,Prosocial Personality Battery (PART 1),7463,119183,female,guest,55.0,PPB_3_SR,92861037,3,Agree,2023-10-12 08:02:29,2023-10-12 08:06:26
141276,1043,Prosocial Personality Battery (PART 1),7463,119183,female,guest,55.0,PPB_4_SR,92861038,4,Agree,2023-10-12 08:02:29,2023-10-12 08:06:26
141276,1043,Prosocial Personality Battery (PART 1),7463,119183,female,guest,55.0,PPB_5_SR,92861039,5,Agree,2023-10-12 08:02:29,2023-10-12 08:06:26
141276,1043,Prosocial Personality Battery (PART 1),7463,119183,female,guest,55.0,PPB_6_SR,92861040,6,Agree,2023-10-12 08:02:29,2023-10-12 08:06:26
141276,1043,Prosocial Personality Battery (PART 1),7463,119183,female,guest,55.0,PPB_7_SR,92861041,7,Agree,2023-10-12 08:02:29,2023-10-12 08:06:26
141276,1043,Prosocial Personality Battery (PART 1),7463,119183,female,guest,55.0,PPB_8_PT,92861042,8,Agree,2023-10-12 08:02:29,2023-10-12 08:06:26
141276,1043,Prosocial Personality Battery (PART 1),7463,119183,female,guest,55.0,PPB_9_EC,92861043,9,Agree,2023-10-12 08:02:29,2023-10-12 08:06:26
141276,1043,Prosocial Personality Battery (PART 1),7463,119183,female,guest,55.0,PPB_10_PT,92861044,10,Agree,2023-10-12 08:02:29,2023-10-12 08:06:26
141276,1043,Prosocial Personality Battery (PART 1),7463,119183,female,guest,55.0,PPB_11_EC,92861045,11,Agree,2023-10-12 08:02:29,2023-10-12 08:06:26
141276,1043,Prosocial Personality Battery (PART 1),7463,119183,female,guest,55.0,PPB_12_PT,92861046,12,Disagree,2023-10-12 08:02:29,2023-10-12 08:06:26
141276,1043,Prosocial Personality Battery (PART 1),7463,119183,female,guest,55.0,PPB_13_EC,92861047,13,Agree,2023-10-12 08:02:29,2023-10-12 08:06:26
141276,1043,Prosocial Personality Battery (PART 1),7463,119183,female,guest,55.0,PPB_14_PD,92861048,14,Disagree,2023-10-12 08:02:29,2023-10-12 08:06:26
141276,1043,Prosocial Personality Battery (PART 1),7463,119183,female,guest,55.0,PPB_15_EC,92861049,15,Agree,2023-10-12 08:02:29,2023-10-12 08:06:26
141276,1043,Prosocial Personality Battery (PART 1),7463,119183,female,guest,55.0,PPB_16_PT,92861050,16,Agree,2023-10-12 08:02:29,2023-10-12 08:06:26
141276,1043,Prosocial Personality Battery (PART 1),7463,119183,female,guest,55.0,PPB_17_PD,92861051,17,Disagree,2023-10-12 08:02:29,2023-10-12 08:06:26
141276,1043,Prosocial Personality Battery (PART 1),7463,119183,female,guest,55.0,PPB_18_PT,92861052,18,Agree,2023-10-12 08:02:29,2023-10-12 08:06:26
141276,1043,Prosocial Personality Battery (PART 1),7463,119183,female,guest,55.0,PPB_19_PD,92861053,19,Disagree,2023-10-12 08:02:29,2023-10-12 08:06:26
141276,1043,Prosocial Personality Battery (PART 1),7463,119183,female,guest,55.0,PPB_20_O,92861054,20,Agree,2023-10-12 08:02:29,2023-10-12 08:06:26
141276,1043,Prosocial Personality Battery (PART 1),7463,119183,female,guest,55.0,PPB_21_M,92861055,21,Agree,2023-10-12 08:02:29,2023-10-12 08:06:26
141276,1043,Prosocial Personality Battery (PART 1),7463,119183,female,guest,55.0,PPB_22_M,92861056,22,Agree,2023-10-12 08:02:29,2023-10-12 08:06:26
141276,1043,Prosocial Personality Battery (PART 1),7463,119183,female,guest,55.0,PPB_23_O,92861057,23,Agree,2023-10-12 08:02:29,2023-10-12 08:06:26
141276,1043,Prosocial Personality Battery (PART 1),7463,119183,female,guest,55.0,PPB_24_M,92861058,24,Agree,2023-10-12 08:02:29,2023-10-12 08:06:26
141276,1043,Prosocial Personality Battery (PART 1),7463,119183,female,guest,55.0,PPB_25_O,92861059,25,Agree,2023-10-12 08:02:29,2023-10-12 08:06:26
141276,1043,Prosocial Personality Battery (PART 2- Self-reported Altruism),7464,119183,female,guest,55.0,PPB_1_SRA,92861060,1,More than Once,2023-10-12 08:06:26,2023-10-12 08:07:10
141276,1043,Prosocial Personality Battery (PART 2- Self-reported Altruism),7464,119183,female,guest,55.0,PPB_2_SRA,92861061,2,Often,2023-10-12 08:06:26,2023-10-12 08:07:10
141276,1043,Prosocial Personality Battery (PART 2- Self-reported Altruism),7464,119183,female,guest,55.0,PPB_3_SRA,92861062,3,More than Once,2023-10-12 08:06:26,2023-10-12 08:07:10
141276,1043,Prosocial Personality Battery (PART 2- Self-reported Altruism),7464,119183,female,guest,55.0,PPB_4_SRA,92861063,4,Often,2023-10-12 08:06:26,2023-10-12 08:07:10
141276,1043,Prosocial Personality Battery (PART 2- Self-reported Altruism),7464,119183,female,guest,55.0,PPB_5_SRA,92861064,5,More than Once,2023-10-12 08:06:26,2023-10-12 08:07:10
141277,1043,Santa Clara Brief Compassion Scale,7468,119184,female,guest,48.0,SCBQ_1,92861151,1,6,2023-10-12 08:43:44,2023-10-12 08:44:18
141277,1043,Santa Clara Brief Compassion Scale,7468,119184,female,guest,48.0,SCBQ_2,92861152,2,6,2023-10-12 08:43:44,2023-10-12 08:44:18
141277,1043,Santa Clara Brief Compassion Scale,7468,119184,female,guest,48.0,SCBQ_3,92861153,3,6,2023-10-12 08:43:44,2023-10-12 08:44:18
141277,1043,Santa Clara Brief Compassion Scale,7468,119184,female,guest,48.0,SCBQ_4,92861154,4,6,2023-10-12 08:43:44,2023-10-12 08:44:18
141277,1043,Santa Clara Brief Compassion Scale,7468,119184,female,guest,48.0,SCBQ_5,92861155,5,6,2023-10-12 08:43:44,2023-10-12 08:44:18
141277,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119184,female,guest,48.0,EETS_1,92861176,1,4,2023-10-12 08:44:18,2023-10-12 08:47:36
141277,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119184,female,guest,48.0,EETS_2,92861177,2,1,2023-10-12 08:44:18,2023-10-12 08:47:36
141277,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119184,female,guest,48.0,EETS_3,92861178,3,-3,2023-10-12 08:44:18,2023-10-12 08:47:36
141277,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119184,female,guest,48.0,EETS_4,92861179,4,-1,2023-10-12 08:44:18,2023-10-12 08:47:36
141277,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119184,female,guest,48.0,EETS_5,92861180,5,-3,2023-10-12 08:44:18,2023-10-12 08:47:36
141277,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119184,female,guest,48.0,EETS_6,92861181,6,3,2023-10-12 08:44:18,2023-10-12 08:47:36
141277,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119184,female,guest,48.0,EETS_7,92861182,7,1,2023-10-12 08:44:18,2023-10-12 08:47:36
141277,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119184,female,guest,48.0,EETS_8,92861183,8,1,2023-10-12 08:44:18,2023-10-12 08:47:36
141277,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119184,female,guest,48.0,EETS_9,92861184,9,3,2023-10-12 08:44:18,2023-10-12 08:47:36
141277,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119184,female,guest,48.0,EETS_10,92861185,10,3,2023-10-12 08:44:18,2023-10-12 08:47:36
141277,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119184,female,guest,48.0,EETS_11,92861186,11,4,2023-10-12 08:44:18,2023-10-12 08:47:36
141277,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119184,female,guest,48.0,EETS_12,92861187,12,-4,2023-10-12 08:44:18,2023-10-12 08:47:36
141277,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119184,female,guest,48.0,EETS_13,92861188,13,2,2023-10-12 08:44:18,2023-10-12 08:47:36
141277,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119184,female,guest,48.0,EETS_14,92861189,14,2,2023-10-12 08:44:18,2023-10-12 08:47:36
141277,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119184,female,guest,48.0,EETS_15,92861190,15,4,2023-10-12 08:44:18,2023-10-12 08:47:36
141277,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119184,female,guest,48.0,EETS_16,92861191,16,3,2023-10-12 08:44:18,2023-10-12 08:47:36
141277,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119184,female,guest,48.0,EETS_17,92861192,17,3,2023-10-12 08:44:18,2023-10-12 08:47:36
141277,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119184,female,guest,48.0,EETS_18,92861193,18,3,2023-10-12 08:44:18,2023-10-12 08:47:36
141277,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119184,female,guest,48.0,EETS_19,92861194,19,3,2023-10-12 08:44:18,2023-10-12 08:47:36
141277,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119184,female,guest,48.0,EETS_20,92861195,20,0,2023-10-12 08:44:18,2023-10-12 08:47:36
141277,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119184,female,guest,48.0,EETS_21,92861196,21,2,2023-10-12 08:44:18,2023-10-12 08:47:36
141277,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119184,female,guest,48.0,EETS_22,92861197,22,4,2023-10-12 08:44:18,2023-10-12 08:47:36
